# x, y_true, y_pred
0.000000000000000000e+00 6.875000000000000000e-01 1.406250000000000000e-01 0.000000000000000000e+00 2.061260864138603210e-03
1.000000000000000000e+00 3.125000000000000000e-01 2.421875000000000000e-01 1.695824281000568590e-08 -4.352844320237636566e-03
1.000000000000000000e+00 8.125000000000000000e-01 8.652343750000000000e-01 -3.579368268447069568e-08 -9.999237954616546631e-05
0.000000000000000000e+00 1.875000000000000000e-01 3.398437500000000000e-01 -0.000000000000000000e+00 -3.827396780252456665e-03
1.875000000000000000e-01 1.000000000000000000e+00 1.171875000000000000e-02 -4.213383419937599683e-08 1.056097447872161865e-01
8.125000000000000000e-01 0.000000000000000000e+00 8.984375000000000000e-02 -0.000000000000000000e+00 4.836045205593109131e-03
5.625000000000000000e-01 0.000000000000000000e+00 2.246093750000000000e-01 -0.000000000000000000e+00 -3.454357385635375977e-03
4.375000000000000000e-01 1.000000000000000000e+00 3.183593750000000000e-01 6.145058906170675073e-10 1.239327713847160339e-03
0.000000000000000000e+00 4.375000000000000000e-01 9.179687500000000000e-01 -0.000000000000000000e+00 -5.306473001837730408e-03
1.000000000000000000e+00 5.625000000000000000e-01 3.515625000000000000e-02 -7.584111116898384353e-10 7.360083982348442078e-03
1.000000000000000000e+00 6.250000000000000000e-02 1.445312500000000000e-01 -1.689279827132850187e-08 -2.640688791871070862e-03
0.000000000000000000e+00 9.375000000000000000e-01 6.933593750000000000e-01 0.000000000000000000e+00 -7.105972617864608765e-04
9.375000000000000000e-01 1.000000000000000000e+00 4.355468750000000000e-01 -1.495697254938477272e-08 1.124316826462745667e-03
6.250000000000000000e-02 0.000000000000000000e+00 5.468750000000000000e-02 -0.000000000000000000e+00 -4.444289952516555786e-04
9.375000000000000000e-02 0.000000000000000000e+00 4.726562500000000000e-01 -0.000000000000000000e+00 5.173869431018829346e-05
9.062500000000000000e-01 1.000000000000000000e+00 9.804687500000000000e-01 -2.315926828089232004e-08 -1.585783436894416809e-03
0.000000000000000000e+00 9.062500000000000000e-01 2.558593750000000000e-01 0.000000000000000000e+00 -3.303922712802886963e-04
1.000000000000000000e+00 9.375000000000000000e-02 1.367187500000000000e-01 -2.482561178851483419e-08 -1.061023212969303131e-02
1.000000000000000000e+00 5.937500000000000000e-01 8.339843750000000000e-01 -6.679282193999824813e-08 -8.386280387639999390e-04
0.000000000000000000e+00 4.062500000000000000e-01 1.757812500000000000e-01 0.000000000000000000e+00 1.930659636855125427e-03
4.062500000000000000e-01 1.000000000000000000e+00 1.484375000000000000e-01 -7.962670167671603849e-08 2.421706914901733398e-03
5.937500000000000000e-01 0.000000000000000000e+00 5.585937500000000000e-01 0.000000000000000000e+00 -7.684342563152313232e-05
8.437500000000000000e-01 0.000000000000000000e+00 7.949218750000000000e-01 -0.000000000000000000e+00 2.246836200356483459e-03
1.562500000000000000e-01 1.000000000000000000e+00 2.812500000000000000e-01 -4.110767548581861774e-08 -8.843040093779563904e-03
0.000000000000000000e+00 1.562500000000000000e-01 6.093750000000000000e-01 -0.000000000000000000e+00 9.619686752557754517e-04
1.000000000000000000e+00 8.437500000000000000e-01 8.515625000000000000e-01 -4.083688054379308596e-08 -5.958061665296554565e-04
1.000000000000000000e+00 3.437500000000000000e-01 5.234375000000000000e-01 2.324308034928890265e-08 -5.593337118625640869e-05
0.000000000000000000e+00 6.562500000000000000e-01 9.257812500000000000e-01 -0.000000000000000000e+00 -3.957351669669151306e-03
6.562500000000000000e-01 1.000000000000000000e+00 2.734375000000000000e-02 -2.686756239711485250e-08 7.697688415646553040e-03
3.437500000000000000e-01 0.000000000000000000e+00 8.945312500000000000e-01 -0.000000000000000000e+00 -2.221869304776191711e-03
4.687500000000000000e-01 0.000000000000000000e+00 9.492187500000000000e-01 -0.000000000000000000e+00 5.804188549518585205e-05
5.312500000000000000e-01 1.000000000000000000e+00 6.718750000000000000e-01 -4.776428141894939472e-10 -1.294704154133796692e-03
0.000000000000000000e+00 5.312500000000000000e-01 3.125000000000000000e-01 0.000000000000000000e+00 -1.467419788241386414e-03
1.000000000000000000e+00 4.687500000000000000e-01 3.945312500000000000e-01 -2.150781952536817698e-08 -6.466610357165336609e-03
1.000000000000000000e+00 9.687500000000000000e-01 7.812500000000000000e-02 8.108204774259775149e-09 -3.700612112879753113e-03
0.000000000000000000e+00 3.125000000000000000e-02 6.777343750000000000e-01 0.000000000000000000e+00 -1.636728644371032715e-03
3.125000000000000000e-02 1.000000000000000000e+00 2.070312500000000000e-01 8.349831936982354819e-09 -8.290564641356468201e-03
9.687500000000000000e-01 0.000000000000000000e+00 9.667968750000000000e-01 0.000000000000000000e+00 -2.393318340182304382e-03
7.187500000000000000e-01 0.000000000000000000e+00 1.933593750000000000e-01 -0.000000000000000000e+00 -3.257300704717636108e-03
2.812500000000000000e-01 1.000000000000000000e+00 3.007812500000000000e-01 -4.722835100778866035e-08 -4.874059930443763733e-03
0.000000000000000000e+00 2.812500000000000000e-01 1.875000000000000000e-01 -0.000000000000000000e+00 -8.766856044530868530e-04
1.000000000000000000e+00 7.187500000000000000e-01 9.296875000000000000e-01 6.042683509122070973e-08 -9.612478315830230713e-04
1.000000000000000000e+00 2.187500000000000000e-01 1.914062500000000000e-01 3.356275968258159992e-08 8.953828364610671997e-04
0.000000000000000000e+00 7.812500000000000000e-01 5.742187500000000000e-01 0.000000000000000000e+00 -2.205086871981620789e-03
7.812500000000000000e-01 1.000000000000000000e+00 2.578125000000000000e-01 -2.455857739391831274e-08 -1.024858467280864716e-02
2.187500000000000000e-01 0.000000000000000000e+00 5.273437500000000000e-02 -0.000000000000000000e+00 1.363291032612323761e-02
1.562500000000000000e-01 0.000000000000000000e+00 2.265625000000000000e-01 -0.000000000000000000e+00 -4.840985871851444244e-03
8.437500000000000000e-01 1.000000000000000000e+00 9.882812500000000000e-01 -4.109766038595807913e-08 -3.439381718635559082e-03
0.000000000000000000e+00 8.437500000000000000e-01 5.664062500000000000e-01 0.000000000000000000e+00 -7.612239569425582886e-04
1.000000000000000000e+00 1.562500000000000000e-01 5.820312500000000000e-01 -3.081274968508296297e-08 -1.410817727446556091e-03
1.000000000000000000e+00 6.562500000000000000e-01 4.492187500000000000e-02 3.179204099978960585e-08 8.505666628479957581e-03
0.000000000000000000e+00 3.437500000000000000e-01 2.929687500000000000e-01 0.000000000000000000e+00 -2.406425774097442627e-03
3.437500000000000000e-01 1.000000000000000000e+00 3.339843750000000000e-01 4.974977585447959427e-08 -6.440663710236549377e-03
6.562500000000000000e-01 0.000000000000000000e+00 8.437500000000000000e-01 0.000000000000000000e+00 2.957521006464958191e-03
9.062500000000000000e-01 0.000000000000000000e+00 2.792968750000000000e-01 0.000000000000000000e+00 -6.361138075590133667e-04
9.375000000000000000e-02 1.000000000000000000e+00 5.546875000000000000e-01 -2.240778584905456228e-08 2.067176625132560730e-03
0.000000000000000000e+00 9.375000000000000000e-02 3.593750000000000000e-01 -0.000000000000000000e+00 -3.510905429720878601e-03
1.000000000000000000e+00 9.062500000000000000e-01 7.109375000000000000e-01 -2.501083784522961651e-08 4.280079156160354614e-04
1.000000000000000000e+00 4.062500000000000000e-01 2.949218750000000000e-01 -7.189763806536575430e-08 -1.508526504039764404e-03
0.000000000000000000e+00 5.937500000000000000e-01 6.796875000000000000e-01 0.000000000000000000e+00 -1.981751993298530579e-03
5.937500000000000000e-01 1.000000000000000000e+00 2.148437500000000000e-01 8.305196530500325025e-08 -3.518877550959587097e-03
4.062500000000000000e-01 0.000000000000000000e+00 8.007812500000000000e-01 -0.000000000000000000e+00 -1.804292201995849609e-03
2.812500000000000000e-01 0.000000000000000000e+00 1.601562500000000000e-01 0.000000000000000000e+00 -1.140797510743141174e-03
7.187500000000000000e-01 1.000000000000000000e+00 1.542968750000000000e-01 -5.681992831796378596e-08 -1.931028440594673157e-03
0.000000000000000000e+00 7.187500000000000000e-01 2.382812500000000000e-01 -0.000000000000000000e+00 -1.314376853406429291e-02
1.000000000000000000e+00 2.812500000000000000e-01 3.476562500000000000e-01 6.527246654286500416e-08 -1.777572557330131531e-03
1.000000000000000000e+00 7.812500000000000000e-01 9.980468750000000000e-01 -5.191001406501527526e-08 -2.747792750597000122e-03
0.000000000000000000e+00 2.187500000000000000e-01 2.714843750000000000e-01 0.000000000000000000e+00 -4.321085289120674133e-03
2.187500000000000000e-01 1.000000000000000000e+00 3.105468750000000000e-01 -1.849180186752619193e-08 8.904002606868743896e-05
7.812500000000000000e-01 0.000000000000000000e+00 2.402343750000000000e-01 -0.000000000000000000e+00 -3.085754811763763428e-03
5.312500000000000000e-01 0.000000000000000000e+00 4.882812500000000000e-01 -0.000000000000000000e+00 -1.141369342803955078e-03
4.687500000000000000e-01 1.000000000000000000e+00 2.871093750000000000e-01 -8.544331819848594023e-08 -1.780206337571144104e-03
0.000000000000000000e+00 4.687500000000000000e-01 1.093750000000000000e-01 0.000000000000000000e+00 2.686103805899620056e-03
1.000000000000000000e+00 5.312500000000000000e-01 8.320312500000000000e-01 -6.466085267220478272e-08 7.594563066959381104e-05
1.000000000000000000e+00 3.125000000000000000e-02 1.152343750000000000e-01 -3.394736047823698755e-09 -5.810333415865898132e-03
0.000000000000000000e+00 9.687500000000000000e-01 8.359375000000000000e-01 0.000000000000000000e+00 -1.530805602669715881e-03
9.687500000000000000e-01 1.000000000000000000e+00 4.414062500000000000e-01 -6.201575697417638366e-09 4.856279119849205017e-03
3.125000000000000000e-02 0.000000000000000000e+00 2.324218750000000000e-01 -0.000000000000000000e+00 -3.448382019996643066e-03
4.687500000000000000e-02 0.000000000000000000e+00 2.187500000000000000e-01 -0.000000000000000000e+00 -5.382546223700046539e-03
9.531250000000000000e-01 1.000000000000000000e+00 6.210937500000000000e-01 9.975460457667395531e-09 1.857465133070945740e-03
0.000000000000000000e+00 9.531250000000000000e-01 7.734375000000000000e-01 -0.000000000000000000e+00 -3.826292231678962708e-03
1.000000000000000000e+00 4.687500000000000000e-02 1.523437500000000000e-01 -1.134663296653570796e-08 7.952433079481124878e-04
1.000000000000000000e+00 5.468750000000000000e-01 5.703125000000000000e-01 -8.465568868132322677e-08 -3.892274573445320129e-03
0.000000000000000000e+00 4.531250000000000000e-01 5.351562500000000000e-01 0.000000000000000000e+00 -3.433415666222572327e-03
4.531250000000000000e-01 1.000000000000000000e+00 9.902343750000000000e-01 -8.646962612601782894e-08 -1.022038981318473816e-03
5.468750000000000000e-01 0.000000000000000000e+00 3.515625000000000000e-01 -0.000000000000000000e+00 -2.452932298183441162e-03
7.968750000000000000e-01 0.000000000000000000e+00 1.289062500000000000e-01 0.000000000000000000e+00 -8.371585980057716370e-03
2.031250000000000000e-01 1.000000000000000000e+00 5.390625000000000000e-01 -1.970151508601247770e-08 -5.804555490612983704e-03
0.000000000000000000e+00 2.031250000000000000e-01 9.140625000000000000e-01 -0.000000000000000000e+00 -3.759531304240226746e-03
1.000000000000000000e+00 7.968750000000000000e-01 8.105468750000000000e-01 6.061891433262189821e-09 -4.154164344072341919e-04
1.000000000000000000e+00 2.968750000000000000e-01 7.421875000000000000e-02 6.936748064845232875e-08 1.017375476658344269e-02
0.000000000000000000e+00 7.031250000000000000e-01 3.671875000000000000e-01 -0.000000000000000000e+00 -6.683291867375373840e-03
7.031250000000000000e-01 1.000000000000000000e+00 7.070312500000000000e-01 -7.021823478225996951e-08 3.244405612349510193e-03
2.968750000000000000e-01 0.000000000000000000e+00 8.671875000000000000e-01 0.000000000000000000e+00 -1.070966944098472595e-03
4.218750000000000000e-01 0.000000000000000000e+00 9.375000000000000000e-01 -0.000000000000000000e+00 -1.709064468741416931e-03
5.781250000000000000e-01 1.000000000000000000e+00 9.453125000000000000e-01 3.398777081997650384e-08 -1.229589805006980896e-03
0.000000000000000000e+00 5.781250000000000000e-01 8.046875000000000000e-01 -0.000000000000000000e+00 -4.332920536398887634e-03
1.000000000000000000e+00 4.218750000000000000e-01 3.242187500000000000e-01 2.241455732132635603e-08 -1.208823174238204956e-03
1.000000000000000000e+00 9.218750000000000000e-01 1.835937500000000000e-01 6.335733715445712733e-09 2.321276813745498657e-03
0.000000000000000000e+00 7.812500000000000000e-02 1.230468750000000000e-01 0.000000000000000000e+00 5.128514021635055542e-04
7.812500000000000000e-02 1.000000000000000000e+00 6.367187500000000000e-01 2.123982234536470060e-08 -5.822496488690376282e-03
9.218750000000000000e-01 0.000000000000000000e+00 1.464843750000000000e-01 0.000000000000000000e+00 1.337746158242225647e-03
6.718750000000000000e-01 0.000000000000000000e+00 1.679687500000000000e-01 0.000000000000000000e+00 2.337366342544555664e-03
3.281250000000000000e-01 1.000000000000000000e+00 1.308593750000000000e-01 -6.687949394290626515e-08 -1.082483679056167603e-03
0.000000000000000000e+00 3.281250000000000000e-01 6.855468750000000000e-01 0.000000000000000000e+00 6.531979888677597046e-04
1.000000000000000000e+00 6.718750000000000000e-01 3.203125000000000000e-01 7.033936544331709229e-09 -2.064976841211318970e-03
1.000000000000000000e+00 1.718750000000000000e-01 5.117187500000000000e-01 3.307098594973467698e-08 6.826687604188919067e-04
0.000000000000000000e+00 8.281250000000000000e-01 5.898437500000000000e-01 0.000000000000000000e+00 -3.539575263857841492e-03
8.281250000000000000e-01 1.000000000000000000e+00 7.265625000000000000e-01 -2.917330910179316561e-08 5.147047340869903564e-05
1.718750000000000000e-01 0.000000000000000000e+00 5.859375000000000000e-01 0.000000000000000000e+00 4.566498100757598877e-04
2.343750000000000000e-01 0.000000000000000000e+00 8.593750000000000000e-02 -0.000000000000000000e+00 -4.265718162059783936e-03
7.656250000000000000e-01 1.000000000000000000e+00 7.578125000000000000e-01 3.700725770272583759e-08 2.939062193036079407e-03
0.000000000000000000e+00 7.656250000000000000e-01 1.855468750000000000e-01 -0.000000000000000000e+00 9.309221059083938599e-04
1.000000000000000000e+00 2.343750000000000000e-01 7.656250000000000000e-01 5.030442906672760728e-08 2.596715465188026428e-03
1.000000000000000000e+00 7.343750000000000000e-01 9.199218750000000000e-01 6.474616753848749795e-08 -7.524508982896804810e-04
0.000000000000000000e+00 2.656250000000000000e-01 9.570312500000000000e-01 0.000000000000000000e+00 -1.070549711585044861e-03
2.656250000000000000e-01 1.000000000000000000e+00 2.148437500000000000e-02 -3.744026955132540024e-08 -1.218739226460456848e-01
7.343750000000000000e-01 0.000000000000000000e+00 7.460937500000000000e-01 -0.000000000000000000e+00 2.802422270178794861e-03
9.843750000000000000e-01 0.000000000000000000e+00 2.460937500000000000e-01 -0.000000000000000000e+00 -1.899370923638343811e-03
1.562500000000000000e-02 1.000000000000000000e+00 5.078125000000000000e-01 3.610600041170641816e-09 -8.007381111383438110e-04
0.000000000000000000e+00 1.562500000000000000e-02 3.984375000000000000e-01 0.000000000000000000e+00 3.036746755242347717e-03
1.000000000000000000e+00 9.843750000000000000e-01 2.089843750000000000e-01 4.247738161211600527e-09 -3.366855904459953308e-03
1.000000000000000000e+00 4.843750000000000000e-01 9.531250000000000000e-01 5.695276694694939579e-09 -1.569312065839767456e-03
0.000000000000000000e+00 5.156250000000000000e-01 2.031250000000000000e-01 -0.000000000000000000e+00 -8.384773507714271545e-03
5.156250000000000000e-01 1.000000000000000000e+00 7.148437500000000000e-01 -8.220936820180213545e-08 -4.867035895586013794e-04
4.843750000000000000e-01 0.000000000000000000e+00 2.968750000000000000e-01 0.000000000000000000e+00 -1.893628388643264771e-03
3.593750000000000000e-01 0.000000000000000000e+00 4.296875000000000000e-01 0.000000000000000000e+00 3.392070531845092773e-03
6.406250000000000000e-01 1.000000000000000000e+00 1.621093750000000000e-01 -4.793129804170348507e-08 -7.602423429489135742e-04
0.000000000000000000e+00 6.406250000000000000e-01 2.343750000000000000e-02 0.000000000000000000e+00 1.227691583335399628e-02
1.000000000000000000e+00 3.593750000000000000e-01 4.960937500000000000e-01 7.893159903460400528e-08 1.716073602437973022e-04
1.000000000000000000e+00 8.593750000000000000e-01 3.652343750000000000e-01 3.245644464300312393e-08 -6.296299397945404053e-04
0.000000000000000000e+00 1.406250000000000000e-01 5.078125000000000000e-02 -0.000000000000000000e+00 9.488293901085853577e-03
1.406250000000000000e-01 1.000000000000000000e+00 7.890625000000000000e-01 3.280945293226977810e-08 -1.955697312951087952e-03
8.593750000000000000e-01 0.000000000000000000e+00 7.246093750000000000e-01 0.000000000000000000e+00 6.829947233200073242e-04
6.093750000000000000e-01 0.000000000000000000e+00 6.054687500000000000e-02 -0.000000000000000000e+00 -5.002770572900772095e-03
3.906250000000000000e-01 1.000000000000000000e+00 1.640625000000000000e-01 -4.406278364399440761e-08 5.314415320754051208e-03
0.000000000000000000e+00 3.906250000000000000e-01 5.156250000000000000e-01 -0.000000000000000000e+00 -1.818934455513954163e-03
1.000000000000000000e+00 6.093750000000000000e-01 2.734375000000000000e-01 -7.523011191779005458e-08 -9.113720618188381195e-03
1.000000000000000000e+00 1.093750000000000000e-01 8.632812500000000000e-01 -2.334839344086958590e-08 1.542335376143455505e-03
0.000000000000000000e+00 8.906250000000000000e-01 5.507812500000000000e-01 0.000000000000000000e+00 -7.032193243503570557e-04
8.906250000000000000e-01 1.000000000000000000e+00 1.699218750000000000e-01 -8.831593234503998247e-09 -1.924794167280197144e-03
1.093750000000000000e-01 0.000000000000000000e+00 7.558593750000000000e-01 -0.000000000000000000e+00 -1.326445490121841431e-04
7.812500000000000000e-02 0.000000000000000000e+00 4.140625000000000000e-01 0.000000000000000000e+00 -4.514865577220916748e-04
9.218750000000000000e-01 1.000000000000000000e+00 9.277343750000000000e-01 1.974674113114360807e-08 1.054076477885246277e-03
0.000000000000000000e+00 9.218750000000000000e-01 8.906250000000000000e-01 -0.000000000000000000e+00 -3.710893914103507996e-03
1.000000000000000000e+00 7.812500000000000000e-02 7.324218750000000000e-01 -9.164437209108200477e-09 6.968658417463302612e-04
1.000000000000000000e+00 5.781250000000000000e-01 1.250000000000000000e-01 -6.321654666407994227e-08 -4.093522205948829651e-03
0.000000000000000000e+00 4.218750000000000000e-01 7.929687500000000000e-01 -0.000000000000000000e+00 -5.379246547818183899e-03
4.218750000000000000e-01 1.000000000000000000e+00 7.773437500000000000e-01 8.478404822653828887e-08 -5.909971892833709717e-03
5.781250000000000000e-01 0.000000000000000000e+00 9.960937500000000000e-02 -0.000000000000000000e+00 -9.917985647916793823e-03
8.281250000000000000e-01 0.000000000000000000e+00 7.402343750000000000e-01 0.000000000000000000e+00 1.505130901932716370e-03
1.718750000000000000e-01 1.000000000000000000e+00 7.968750000000000000e-01 2.977356317046542244e-08 -2.674819901585578918e-03
0.000000000000000000e+00 1.718750000000000000e-01 8.476562500000000000e-01 0.000000000000000000e+00 -5.553513765335083008e-04
1.000000000000000000e+00 8.281250000000000000e-01 5.976562500000000000e-01 -6.732842283696527375e-09 -3.468343988060951233e-03
1.000000000000000000e+00 3.281250000000000000e-01 6.542968750000000000e-01 5.249421874964355084e-08 -2.229036763310432434e-03
0.000000000000000000e+00 6.718750000000000000e-01 3.906250000000000000e-01 0.000000000000000000e+00 1.590525731444358826e-03
6.718750000000000000e-01 1.000000000000000000e+00 9.375000000000000000e-02 3.901369183267888729e-08 8.211048319935798645e-03
3.281250000000000000e-01 0.000000000000000000e+00 9.746093750000000000e-01 0.000000000000000000e+00 -1.149108633399009705e-03
4.531250000000000000e-01 0.000000000000000000e+00 2.480468750000000000e-01 0.000000000000000000e+00 -7.223600521683692932e-03
5.468750000000000000e-01 1.000000000000000000e+00 4.042968750000000000e-01 -5.462273833245490096e-08 -3.030369058251380920e-03
0.000000000000000000e+00 5.468750000000000000e-01 7.500000000000000000e-01 -0.000000000000000000e+00 5.897488445043563843e-04
1.000000000000000000e+00 4.531250000000000000e-01 4.609375000000000000e-01 5.061346897150542645e-09 1.751085743308067322e-03
1.000000000000000000e+00 9.531250000000000000e-01 5.214843750000000000e-01 4.912528606126898012e-09 -2.365248277783393860e-03
0.000000000000000000e+00 4.687500000000000000e-02 1.054687500000000000e-01 -0.000000000000000000e+00 -3.564190119504928589e-03
4.687500000000000000e-02 1.000000000000000000e+00 8.828125000000000000e-01 -6.101549265835615188e-10 -1.598073169589042664e-03
9.531250000000000000e-01 0.000000000000000000e+00 1.777343750000000000e-01 -0.000000000000000000e+00 -4.710434004664421082e-03
7.031250000000000000e-01 0.000000000000000000e+00 3.417968750000000000e-01 -0.000000000000000000e+00 -4.886109381914138794e-04
2.968750000000000000e-01 1.000000000000000000e+00 4.023437500000000000e-01 -3.946870918980494025e-08 2.392299473285675049e-03
0.000000000000000000e+00 2.968750000000000000e-01 1.132812500000000000e-01 0.000000000000000000e+00 2.419320866465568542e-03
1.000000000000000000e+00 7.031250000000000000e-01 4.277343750000000000e-01 -6.938564922620571451e-08 1.177905127406120300e-03
1.000000000000000000e+00 2.031250000000000000e-01 1.796875000000000000e-01 6.716128542194610418e-09 1.601198688149452209e-03
0.000000000000000000e+00 7.968750000000000000e-01 3.867187500000000000e-01 -0.000000000000000000e+00 -1.818524673581123352e-03
7.968750000000000000e-01 1.000000000000000000e+00 1.328125000000000000e-01 -4.831461453136398632e-08 -1.056324690580368042e-04
2.031250000000000000e-01 0.000000000000000000e+00 2.539062500000000000e-01 0.000000000000000000e+00 -3.106629475951194763e-03
1.406250000000000000e-01 0.000000000000000000e+00 6.699218750000000000e-01 -0.000000000000000000e+00 -1.313071697950363159e-04
8.593750000000000000e-01 1.000000000000000000e+00 9.433593750000000000e-01 1.789201498070269736e-08 1.716744154691696167e-04
0.000000000000000000e+00 8.593750000000000000e-01 5.917968750000000000e-01 0.000000000000000000e+00 -3.393055871129035950e-03
1.000000000000000000e+00 1.406250000000000000e-01 8.554687500000000000e-01 -3.561497052828599408e-08 8.238963782787322998e-04
1.000000000000000000e+00 6.406250000000000000e-01 4.375000000000000000e-01 -6.575395161689812085e-08 2.205561846494674683e-03
0.000000000000000000e+00 3.593750000000000000e-01 4.648437500000000000e-01 -0.000000000000000000e+00 1.311821863055229187e-03
3.593750000000000000e-01 1.000000000000000000e+00 3.906250000000000000e-03 -7.784206701444418286e-08 3.735665082931518555e-01
6.406250000000000000e-01 0.000000000000000000e+00 2.773437500000000000e-01 0.000000000000000000e+00 -3.653423860669136047e-03
