# x, y_true, y_pred
0.000000000000000000e+00 6.875000000000000000e-01 6.953125000000000000e-01 0.000000000000000000e+00 -7.835835218429565430e-03
1.000000000000000000e+00 3.125000000000000000e-01 5.546875000000000000e-01 -1.035988805853094163e-08 3.705859184265136719e-03
1.000000000000000000e+00 8.125000000000000000e-01 6.210937500000000000e-01 -5.325891283547434796e-09 3.412306308746337891e-03
0.000000000000000000e+00 1.875000000000000000e-01 1.152343750000000000e-01 0.000000000000000000e+00 3.896534442901611328e-03
1.875000000000000000e-01 1.000000000000000000e+00 2.578125000000000000e-01 -2.234845197790491511e-08 1.135590672492980957e-02
8.125000000000000000e-01 0.000000000000000000e+00 7.695312500000000000e-01 0.000000000000000000e+00 -1.652926206588745117e-03
5.625000000000000000e-01 0.000000000000000000e+00 2.304687500000000000e-01 0.000000000000000000e+00 7.090479135513305664e-03
4.375000000000000000e-01 1.000000000000000000e+00 2.871093750000000000e-01 -3.514408319915673928e-08 5.541533231735229492e-03
0.000000000000000000e+00 4.375000000000000000e-01 9.667968750000000000e-01 0.000000000000000000e+00 -1.000761985778808594e-03
1.000000000000000000e+00 5.625000000000000000e-01 8.164062500000000000e-01 -4.348696069911284212e-09 1.907110214233398438e-03
1.000000000000000000e+00 6.250000000000000000e-02 2.421875000000000000e-01 -8.347062596669729828e-09 -1.023936271667480469e-02
0.000000000000000000e+00 9.375000000000000000e-01 9.238281250000000000e-01 0.000000000000000000e+00 -9.537130594253540039e-03
9.375000000000000000e-01 1.000000000000000000e+00 1.367187500000000000e-01 -1.265792626270467736e-08 -9.811967611312866211e-03
6.250000000000000000e-02 0.000000000000000000e+00 6.640625000000000000e-02 0.000000000000000000e+00 -9.130954742431640625e-03
9.375000000000000000e-02 0.000000000000000000e+00 2.070312500000000000e-01 0.000000000000000000e+00 -1.070886850357055664e-03
9.062500000000000000e-01 1.000000000000000000e+00 5.234375000000000000e-01 -4.091774030712258536e-09 3.146171569824218750e-03
0.000000000000000000e+00 9.062500000000000000e-01 6.835937500000000000e-02 0.000000000000000000e+00 -3.194734454154968262e-02
1.000000000000000000e+00 9.375000000000000000e-02 9.707031250000000000e-01 -6.999438251220624352e-10 1.714169979095458984e-03
1.000000000000000000e+00 5.937500000000000000e-01 2.792968750000000000e-01 -3.536371195878018625e-08 1.721885800361633301e-02
0.000000000000000000e+00 4.062500000000000000e-01 6.445312500000000000e-02 0.000000000000000000e+00 -1.597046852111816406e-02
4.062500000000000000e-01 1.000000000000000000e+00 7.929687500000000000e-01 -4.654297836026444202e-09 -2.474248409271240234e-03
5.937500000000000000e-01 0.000000000000000000e+00 8.730468750000000000e-01 0.000000000000000000e+00 1.102089881896972656e-03
8.437500000000000000e-01 0.000000000000000000e+00 1.542968750000000000e-01 0.000000000000000000e+00 -1.031288504600524902e-02
1.562500000000000000e-01 1.000000000000000000e+00 5.117187500000000000e-01 -6.959311349419294856e-09 2.114206552505493164e-03
0.000000000000000000e+00 1.562500000000000000e-01 8.222656250000000000e-01 0.000000000000000000e+00 2.619832754135131836e-03
1.000000000000000000e+00 8.437500000000000000e-01 2.558593750000000000e-01 -1.910925107040384319e-08 8.563101291656494141e-03
1.000000000000000000e+00 3.437500000000000000e-01 7.968750000000000000e-01 -4.223784433321498000e-09 1.739561557769775391e-03
0.000000000000000000e+00 6.562500000000000000e-01 4.765625000000000000e-01 0.000000000000000000e+00 -5.182236433029174805e-03
6.562500000000000000e-01 1.000000000000000000e+00 6.757812500000000000e-01 -6.812711728088061136e-09 2.060532569885253906e-04
3.437500000000000000e-01 0.000000000000000000e+00 9.257812500000000000e-01 0.000000000000000000e+00 3.600001335144042969e-03
4.687500000000000000e-01 0.000000000000000000e+00 3.164062500000000000e-01 0.000000000000000000e+00 1.904964447021484375e-03
5.312500000000000000e-01 1.000000000000000000e+00 1.289062500000000000e-01 -6.659249152107804548e-08 -4.307612776756286621e-02
0.000000000000000000e+00 5.312500000000000000e-01 2.910156250000000000e-01 0.000000000000000000e+00 -2.692997455596923828e-03
1.000000000000000000e+00 4.687500000000000000e-01 5.195312500000000000e-01 -1.424585782672238565e-08 5.553066730499267578e-03
1.000000000000000000e+00 9.687500000000000000e-01 9.882812500000000000e-01 -2.204970095398550711e-10 2.371519804000854492e-03
0.000000000000000000e+00 3.125000000000000000e-02 3.906250000000000000e-03 0.000000000000000000e+00 1.130074262619018555e-03
3.125000000000000000e-02 1.000000000000000000e+00 2.187500000000000000e-01 -4.600279268629492435e-09 1.975849270820617676e-02
9.687500000000000000e-01 0.000000000000000000e+00 6.621093750000000000e-01 0.000000000000000000e+00 -2.354741096496582031e-03
7.187500000000000000e-01 0.000000000000000000e+00 8.535156250000000000e-01 0.000000000000000000e+00 4.240870475769042969e-05
2.812500000000000000e-01 1.000000000000000000e+00 9.140625000000000000e-01 -2.330967863173327714e-09 -4.762172698974609375e-03
0.000000000000000000e+00 2.812500000000000000e-01 4.042968750000000000e-01 0.000000000000000000e+00 -1.293957233428955078e-03
1.000000000000000000e+00 7.187500000000000000e-01 9.492187500000000000e-01 -2.028897050365685573e-09 1.766324043273925781e-03
1.000000000000000000e+00 2.187500000000000000e-01 5.488281250000000000e-01 -8.089343417339023290e-09 2.474069595336914062e-03
0.000000000000000000e+00 7.812500000000000000e-01 4.062500000000000000e-01 0.000000000000000000e+00 -3.615528345108032227e-03
7.812500000000000000e-01 1.000000000000000000e+00 9.980468750000000000e-01 -1.373144042915441787e-09 2.414286136627197266e-04
2.187500000000000000e-01 0.000000000000000000e+00 4.648437500000000000e-01 0.000000000000000000e+00 2.831220626831054688e-04
1.562500000000000000e-01 0.000000000000000000e+00 8.593750000000000000e-02 0.000000000000000000e+00 -2.205103635787963867e-03
8.437500000000000000e-01 1.000000000000000000e+00 7.304687500000000000e-01 -2.934360976425409717e-09 1.186668872833251953e-03
0.000000000000000000e+00 8.437500000000000000e-01 6.113281250000000000e-01 0.000000000000000000e+00 -7.870495319366455078e-03
1.000000000000000000e+00 1.562500000000000000e-01 3.359375000000000000e-01 -1.392989101844932520e-08 2.062499523162841797e-03
1.000000000000000000e+00 6.562500000000000000e-01 3.847656250000000000e-01 -2.149185363009564753e-08 1.020768284797668457e-02
0.000000000000000000e+00 3.437500000000000000e-01 7.773437500000000000e-01 0.000000000000000000e+00 -1.665443181991577148e-03
3.437500000000000000e-01 1.000000000000000000e+00 1.660156250000000000e-01 -5.097139066378986172e-08 -2.385181188583374023e-02
6.562500000000000000e-01 0.000000000000000000e+00 5.429687500000000000e-01 0.000000000000000000e+00 -4.053771495819091797e-03
9.062500000000000000e-01 0.000000000000000000e+00 4.628906250000000000e-01 0.000000000000000000e+00 -5.205929279327392578e-03
9.375000000000000000e-02 1.000000000000000000e+00 5.976562500000000000e-01 -3.052542441039918231e-09 -2.810150384902954102e-03
0.000000000000000000e+00 9.375000000000000000e-02 6.992187500000000000e-01 0.000000000000000000e+00 2.466142177581787109e-03
1.000000000000000000e+00 9.062500000000000000e-01 3.574218750000000000e-01 -7.880427865813999233e-09 6.046921014785766602e-03
1.000000000000000000e+00 4.062500000000000000e-01 3.242187500000000000e-01 -2.961680145574518974e-08 1.413834095001220703e-02
0.000000000000000000e+00 5.937500000000000000e-01 1.601562500000000000e-01 0.000000000000000000e+00 -4.506200551986694336e-03
5.937500000000000000e-01 1.000000000000000000e+00 6.132812500000000000e-01 -9.460911165604102280e-09 7.970333099365234375e-04
4.062500000000000000e-01 0.000000000000000000e+00 9.941406250000000000e-01 0.000000000000000000e+00 3.968924283981323242e-03
2.812500000000000000e-01 0.000000000000000000e+00 7.617187500000000000e-02 0.000000000000000000e+00 -1.071393489837646484e-02
7.187500000000000000e-01 1.000000000000000000e+00 6.777343750000000000e-01 -5.925526735950370494e-09 5.625188350677490234e-04
0.000000000000000000e+00 7.187500000000000000e-01 5.859375000000000000e-01 0.000000000000000000e+00 -7.121026515960693359e-03
1.000000000000000000e+00 2.812500000000000000e-01 7.890625000000000000e-01 -3.818141802724994704e-09 1.549988985061645508e-03
1.000000000000000000e+00 7.812500000000000000e-01 3.964843750000000000e-01 -1.476082100992925916e-08 7.614552974700927734e-03
0.000000000000000000e+00 2.187500000000000000e-01 7.753906250000000000e-01 0.000000000000000000e+00 8.079409599304199219e-04
2.187500000000000000e-01 1.000000000000000000e+00 2.207031250000000000e-01 -2.954555000656000630e-08 4.594177007675170898e-03
7.812500000000000000e-01 0.000000000000000000e+00 8.691406250000000000e-01 0.000000000000000000e+00 3.939867019653320312e-05
5.312500000000000000e-01 0.000000000000000000e+00 8.339843750000000000e-01 0.000000000000000000e+00 9.921193122863769531e-04
4.687500000000000000e-01 1.000000000000000000e+00 7.265625000000000000e-01 -6.291124510227064093e-09 -1.267135143280029297e-03
0.000000000000000000e+00 4.687500000000000000e-01 8.671875000000000000e-01 0.000000000000000000e+00 -3.118366003036499023e-03
1.000000000000000000e+00 5.312500000000000000e-01 2.382812500000000000e-01 -4.324132518718215579e-08 2.064755558967590332e-02
1.000000000000000000e+00 3.125000000000000000e-02 4.375000000000000000e-01 -1.939687077623375444e-09 -3.311574459075927734e-03
0.000000000000000000e+00 9.687500000000000000e-01 2.812500000000000000e-01 0.000000000000000000e+00 1.379907131195068359e-02
9.687500000000000000e-01 1.000000000000000000e+00 5.859375000000000000e-03 -1.066081622980163957e-08 3.790083527565002441e-02
3.125000000000000000e-02 0.000000000000000000e+00 8.906250000000000000e-01 0.000000000000000000e+00 6.174176931381225586e-03
4.687500000000000000e-02 0.000000000000000000e+00 1.777343750000000000e-01 0.000000000000000000e+00 -2.283632755279541016e-03
9.531250000000000000e-01 1.000000000000000000e+00 5.468750000000000000e-02 -1.316107756110795890e-08 -4.301041364669799805e-02
0.000000000000000000e+00 9.531250000000000000e-01 4.863281250000000000e-01 0.000000000000000000e+00 -2.987593412399291992e-03
1.000000000000000000e+00 4.687500000000000000e-02 6.914062500000000000e-01 -1.065665999888665283e-09 -8.480548858642578125e-04
1.000000000000000000e+00 5.468750000000000000e-01 5.468750000000000000e-01 -1.271092564536502323e-08 4.953593015670776367e-03
0.000000000000000000e+00 4.531250000000000000e-01 7.988281250000000000e-01 0.000000000000000000e+00 -3.610461950302124023e-03
4.531250000000000000e-01 1.000000000000000000e+00 6.347656250000000000e-01 -8.984343935480865184e-09 1.379549503326416016e-04
5.468750000000000000e-01 0.000000000000000000e+00 9.804687500000000000e-01 0.000000000000000000e+00 2.898186445236206055e-03
7.968750000000000000e-01 0.000000000000000000e+00 3.750000000000000000e-01 0.000000000000000000e+00 -5.547046661376953125e-03
2.031250000000000000e-01 1.000000000000000000e+00 1.230468750000000000e-01 -4.079385362842913310e-08 -4.542613029479980469e-02
0.000000000000000000e+00 2.031250000000000000e-01 7.089843750000000000e-01 0.000000000000000000e+00 4.837512969970703125e-04
1.000000000000000000e+00 7.968750000000000000e-01 1.699218750000000000e-01 -3.390207226061647816e-08 6.195098161697387695e-03
1.000000000000000000e+00 2.968750000000000000e-01 1.191406250000000000e-01 -5.585895479498503846e-08 1.276084780693054199e-02
0.000000000000000000e+00 7.031250000000000000e-01 8.125000000000000000e-01 0.000000000000000000e+00 -7.830381393432617188e-03
7.031250000000000000e-01 1.000000000000000000e+00 2.480468750000000000e-01 -3.357992284236388514e-08 5.588471889495849609e-03
2.968750000000000000e-01 0.000000000000000000e+00 9.101562500000000000e-01 0.000000000000000000e+00 3.777861595153808594e-03
4.218750000000000000e-01 0.000000000000000000e+00 2.695312500000000000e-01 0.000000000000000000e+00 5.300045013427734375e-03
5.781250000000000000e-01 1.000000000000000000e+00 9.628906250000000000e-01 -2.412234856308259623e-09 -1.676201820373535156e-03
0.000000000000000000e+00 5.781250000000000000e-01 3.183593750000000000e-01 0.000000000000000000e+00 -3.248631954193115234e-03
1.000000000000000000e+00 4.218750000000000000e-01 2.402343750000000000e-01 -4.182465218605102564e-08 2.020975947380065918e-02
1.000000000000000000e+00 9.218750000000000000e-01 5.859375000000000000e-02 -2.146074784548090975e-08 -2.437126636505126953e-02
0.000000000000000000e+00 7.812500000000000000e-02 7.324218750000000000e-01 0.000000000000000000e+00 3.122806549072265625e-03
7.812500000000000000e-02 1.000000000000000000e+00 9.921875000000000000e-01 -5.382381207397202161e-10 -7.995873689651489258e-03
9.218750000000000000e-01 0.000000000000000000e+00 7.402343750000000000e-01 0.000000000000000000e+00 -1.874566078186035156e-03
6.718750000000000000e-01 0.000000000000000000e+00 9.394531250000000000e-01 0.000000000000000000e+00 1.612484455108642578e-03
3.281250000000000000e-01 1.000000000000000000e+00 9.335937500000000000e-01 -2.394495268731589022e-09 -4.220485687255859375e-03
0.000000000000000000e+00 3.281250000000000000e-01 8.261718750000000000e-01 0.000000000000000000e+00 -8.127987384796142578e-04
1.000000000000000000e+00 6.718750000000000000e-01 7.128906250000000000e-01 -5.722887497228157372e-09 2.627044916152954102e-03
1.000000000000000000e+00 1.718750000000000000e-01 8.007812500000000000e-01 -2.424512590692984304e-09 9.705722332000732422e-04
0.000000000000000000e+00 8.281250000000000000e-01 8.203125000000000000e-01 0.000000000000000000e+00 -9.227633476257324219e-03
8.281250000000000000e-01 1.000000000000000000e+00 4.746093750000000000e-01 -8.787283789501998399e-09 3.620326519012451172e-03
1.718750000000000000e-01 0.000000000000000000e+00 1.250000000000000000e-01 0.000000000000000000e+00 5.335599184036254883e-03
2.343750000000000000e-01 0.000000000000000000e+00 6.972656250000000000e-01 0.000000000000000000e+00 2.064973115921020508e-03
7.656250000000000000e-01 1.000000000000000000e+00 7.109375000000000000e-01 -4.515419149697663670e-09 6.200671195983886719e-04
0.000000000000000000e+00 7.656250000000000000e-01 1.406250000000000000e-01 0.000000000000000000e+00 -2.421528100967407227e-03
1.000000000000000000e+00 2.343750000000000000e-01 1.367187500000000000e-02 -7.082361719312757486e-08 -9.115844964981079102e-03
1.000000000000000000e+00 7.343750000000000000e-01 6.718750000000000000e-01 -5.812690329065617334e-09 3.005862236022949219e-03
0.000000000000000000e+00 2.656250000000000000e-01 7.460937500000000000e-01 0.000000000000000000e+00 -4.120767116546630859e-04
2.656250000000000000e-01 1.000000000000000000e+00 3.515625000000000000e-01 -2.058549419814426074e-08 9.568065404891967773e-03
7.343750000000000000e-01 0.000000000000000000e+00 7.382812500000000000e-01 0.000000000000000000e+00 -1.930534839630126953e-03
9.843750000000000000e-01 0.000000000000000000e+00 4.160156250000000000e-01 0.000000000000000000e+00 -5.478680133819580078e-03
1.562500000000000000e-02 1.000000000000000000e+00 1.679687500000000000e-01 -2.814124933081529889e-09 2.112513780593872070e-02
0.000000000000000000e+00 1.562500000000000000e-02 4.101562500000000000e-01 0.000000000000000000e+00 -1.429468393325805664e-03
1.000000000000000000e+00 9.843750000000000000e-01 8.515625000000000000e-01 -1.893662726626388348e-10 2.494752407073974609e-03
1.000000000000000000e+00 4.843750000000000000e-01 8.046875000000000000e-01 -4.638246231536413688e-09 1.912504434585571289e-03
0.000000000000000000e+00 5.156250000000000000e-01 9.121093750000000000e-01 0.000000000000000000e+00 -3.419756889343261719e-03
5.156250000000000000e-01 1.000000000000000000e+00 6.699218750000000000e-01 -7.896103326743286743e-09 -2.925992012023925781e-04
4.843750000000000000e-01 0.000000000000000000e+00 2.929687500000000000e-01 0.000000000000000000e+00 3.222882747650146484e-03
3.593750000000000000e-01 0.000000000000000000e+00 6.523437500000000000e-01 0.000000000000000000e+00 3.823637962341308594e-04
6.406250000000000000e-01 1.000000000000000000e+00 1.816406250000000000e-01 -4.912137185897336167e-08 -5.901038646697998047e-03
0.000000000000000000e+00 6.406250000000000000e-01 1.132812500000000000e-01 0.000000000000000000e+00 -1.204565167427062988e-02
1.000000000000000000e+00 3.593750000000000000e-01 4.492187500000000000e-02 -8.427102216046478134e-08 -1.663491129875183105e-02
1.000000000000000000e+00 8.593750000000000000e-01 3.730468750000000000e-01 -1.091259882457507047e-08 6.701409816741943359e-03
0.000000000000000000e+00 1.406250000000000000e-01 2.753906250000000000e-01 0.000000000000000000e+00 -2.458781003952026367e-03
1.406250000000000000e-01 1.000000000000000000e+00 3.691406250000000000e-01 -1.108219027656787148e-08 1.005804538726806641e-02
8.593750000000000000e-01 0.000000000000000000e+00 5.898437500000000000e-01 0.000000000000000000e+00 -4.089653491973876953e-03
6.093750000000000000e-01 0.000000000000000000e+00 1.113281250000000000e-01 0.000000000000000000e+00 5.856454372406005859e-03
3.906250000000000000e-01 1.000000000000000000e+00 2.832031250000000000e-01 -3.426228190051006095e-08 5.935370922088623047e-03
0.000000000000000000e+00 3.906250000000000000e-01 7.148437500000000000e-01 0.000000000000000000e+00 -3.031998872756958008e-03
1.000000000000000000e+00 6.093750000000000000e-01 2.128906250000000000e-01 -4.522398455719667254e-08 1.947557926177978516e-02
1.000000000000000000e+00 1.093750000000000000e-01 4.667968750000000000e-01 -5.938644243030921643e-09 1.393854618072509766e-04
0.000000000000000000e+00 8.906250000000000000e-01 5.566406250000000000e-01 0.000000000000000000e+00 -6.469488143920898438e-03
8.906250000000000000e-01 1.000000000000000000e+00 2.988281250000000000e-01 -1.152587802977222964e-08 6.686568260192871094e-03
1.093750000000000000e-01 0.000000000000000000e+00 3.808593750000000000e-01 0.000000000000000000e+00 -9.140968322753906250e-04
7.812500000000000000e-02 0.000000000000000000e+00 3.515625000000000000e-02 0.000000000000000000e+00 -4.813534021377563477e-02
9.218750000000000000e-01 1.000000000000000000e+00 1.640625000000000000e-01 -1.415194006426645501e-08 -2.133220434188842773e-03
0.000000000000000000e+00 9.218750000000000000e-01 1.054687500000000000e-01 0.000000000000000000e+00 1.101762056350708008e-03
1.000000000000000000e+00 7.812500000000000000e-02 4.843750000000000000e-01 -3.996061259670113941e-09 -8.891820907592773438e-04
1.000000000000000000e+00 5.781250000000000000e-01 7.636718750000000000e-01 -5.296454830272523395e-09 2.186387777328491211e-03
0.000000000000000000e+00 4.218750000000000000e-01 9.453125000000000000e-01 0.000000000000000000e+00 -1.025497913360595703e-03
4.218750000000000000e-01 1.000000000000000000e+00 2.246093750000000000e-01 -4.448584789429332886e-08 -2.433091402053833008e-03
5.781250000000000000e-01 0.000000000000000000e+00 8.652343750000000000e-01 0.000000000000000000e+00 1.094937324523925781e-03
8.281250000000000000e-01 0.000000000000000000e+00 5.351562500000000000e-01 0.000000000000000000e+00 -4.788696765899658203e-03
1.718750000000000000e-01 1.000000000000000000e+00 3.281250000000000000e-01 -1.566771956618140393e-08 1.205947995185852051e-02
0.000000000000000000e+00 1.718750000000000000e-01 4.121093750000000000e-01 0.000000000000000000e+00 -1.111775636672973633e-03
1.000000000000000000e+00 8.281250000000000000e-01 1.972656250000000000e-01 -2.626440931408069446e-08 6.291747093200683594e-03
1.000000000000000000e+00 3.281250000000000000e-01 4.609375000000000000e-01 -1.547374139931889658e-08 6.031543016433715820e-03
0.000000000000000000e+00 6.718750000000000000e-01 5.957031250000000000e-01 0.000000000000000000e+00 -6.861865520477294922e-03
6.718750000000000000e-01 1.000000000000000000e+00 6.386718750000000000e-01 -7.671233426265189337e-09 7.321536540985107422e-04
3.281250000000000000e-01 0.000000000000000000e+00 7.812500000000000000e-02 0.000000000000000000e+00 -9.212255477905273438e-03
4.531250000000000000e-01 0.000000000000000000e+00 4.941406250000000000e-01 0.000000000000000000e+00 -1.851379871368408203e-03
5.468750000000000000e-01 1.000000000000000000e+00 7.617187500000000000e-01 -5.442795547594414529e-09 -1.205950975418090820e-03
0.000000000000000000e+00 5.468750000000000000e-01 9.082031250000000000e-01 0.000000000000000000e+00 -4.086405038833618164e-03
1.000000000000000000e+00 4.531250000000000000e-01 2.167968750000000000e-01 -4.678479115227673901e-08 2.206632494926452637e-02
1.000000000000000000e+00 9.531250000000000000e-01 1.484375000000000000e-01 -9.089807129214477754e-09 -7.117956876754760742e-03
0.000000000000000000e+00 4.687500000000000000e-02 8.710937500000000000e-01 0.000000000000000000e+00 5.439907312393188477e-03
4.687500000000000000e-02 1.000000000000000000e+00 7.285156250000000000e-01 -9.204413342622785876e-10 -7.517993450164794922e-03
9.531250000000000000e-01 0.000000000000000000e+00 8.476562500000000000e-01 0.000000000000000000e+00 -2.813041210174560547e-04
7.031250000000000000e-01 0.000000000000000000e+00 5.585937500000000000e-01 0.000000000000000000e+00 -4.266798496246337891e-03
2.968750000000000000e-01 1.000000000000000000e+00 4.179687500000000000e-01 -1.716897202186373761e-08 6.825596094131469727e-03
0.000000000000000000e+00 2.968750000000000000e-01 3.652343750000000000e-01 0.000000000000000000e+00 -1.432269811630249023e-03
1.000000000000000000e+00 7.031250000000000000e-01 7.578125000000000000e-01 -4.488211136077779884e-09 2.333372831344604492e-03
1.000000000000000000e+00 2.031250000000000000e-01 1.503906250000000000e-01 -3.661956426981305412e-08 5.201518535614013672e-03
0.000000000000000000e+00 7.968750000000000000e-01 8.886718750000000000e-01 0.000000000000000000e+00 -8.457422256469726562e-03
7.968750000000000000e-01 1.000000000000000000e+00 9.648437500000000000e-01 -1.469982469082253829e-09 3.263354301452636719e-04
2.031250000000000000e-01 0.000000000000000000e+00 9.375000000000000000e-01 0.000000000000000000e+00 4.871249198913574219e-03
1.406250000000000000e-01 0.000000000000000000e+00 6.074218750000000000e-01 0.000000000000000000e+00 2.049058675765991211e-03
8.593750000000000000e-01 1.000000000000000000e+00 4.707031250000000000e-01 -7.421540715313312830e-09 3.656208515167236328e-03
0.000000000000000000e+00 8.593750000000000000e-01 8.398437500000000000e-01 0.000000000000000000e+00 -9.411960840225219727e-03
1.000000000000000000e+00 1.406250000000000000e-01 5.273437500000000000e-02 -3.864668940423143795e-08 -2.072653174400329590e-02
1.000000000000000000e+00 6.406250000000000000e-01 6.484375000000000000e-01 -7.779203059499195660e-09 3.240704536437988281e-03
0.000000000000000000e+00 3.593750000000000000e-01 4.023437500000000000e-01 0.000000000000000000e+00 -1.739680767059326172e-03
3.593750000000000000e-01 1.000000000000000000e+00 3.828125000000000000e-01 -2.220015460352442460e-08 7.305651903152465820e-03
6.406250000000000000e-01 0.000000000000000000e+00 9.765625000000000000e-02 0.000000000000000000e+00 7.565021514892578125e-04
8.906250000000000000e-01 0.000000000000000000e+00 8.593750000000000000e-01 0.000000000000000000e+00 -2.627968788146972656e-04
